Percentage served,Time in ms
0,1.011
1,5.939
2,8.577
3,10.889
4,13.270
5,15.317
6,17.072
7,18.614
8,20.083
9,21.209
10,21.962
11,22.415
12,22.774
13,23.056
14,23.300
15,23.532
16,23.738
17,23.950
18,24.154
19,24.362
20,24.580
21,24.820
22,25.089
23,25.355
24,25.653
25,25.969
26,26.296
27,26.652
28,27.035
29,27.424
30,27.811
31,28.162
32,28.528
33,28.883
34,29.269
35,29.629
36,30.013
37,30.382
38,30.732
39,31.089
40,31.412
41,31.763
42,32.135
43,32.514
44,32.901
45,33.312
46,33.719
47,34.132
48,34.586
49,35.058
50,35.541
51,36.043
52,36.566
53,37.180
54,37.746
55,38.328
56,38.976
57,39.649
58,40.350
59,41.028
60,41.783
61,42.548
62,43.310
63,44.200
64,45.124
65,46.147
66,47.238
67,48.471
68,49.672
69,50.829
70,51.859
71,52.915
72,54.042
73,55.166
74,56.254
75,57.374
76,58.410
77,59.449
78,60.532
79,61.610
80,62.764
81,64.062
82,65.355
83,66.788
84,68.214
85,69.649
86,71.042
87,72.459
88,74.105
89,76.026
90,78.000
91,80.339
92,83.182
93,87.239
94,93.766
95,107.675
96,241.204
97,257.778
98,1024.469
99,1054.024
100,3594.089
