Percentage served,Time in ms
0,0.887
1,1.541
2,1.718
3,1.858
4,1.990
5,2.136
6,2.315
7,2.518
8,2.747
9,2.983
10,3.227
11,3.502
12,3.759
13,4.062
14,4.367
15,4.712
16,5.109
17,5.528
18,6.005
19,6.558
20,7.163
21,7.811
22,8.533
23,9.279
24,10.102
25,10.887
26,11.652
27,12.452
28,13.304
29,14.306
30,15.393
31,16.659
32,18.156
33,19.750
34,21.202
35,22.752
36,24.153
37,25.467
38,26.776
39,28.262
40,29.746
41,31.386
42,33.070
43,34.648
44,35.981
45,37.201
46,38.336
47,39.418
48,40.443
49,41.517
50,42.638
51,43.629
52,44.519
53,45.384
54,46.191
55,47.056
56,47.862
57,48.669
58,49.457
59,50.276
60,51.055
61,51.764
62,52.452
63,53.134
64,53.832
65,54.561
66,55.259
67,55.944
68,56.656
69,57.323
70,58.005
71,58.806
72,59.591
73,60.400
74,61.335
75,62.340
76,63.263
77,64.242
78,65.390
79,66.542
80,67.914
81,69.326
82,70.733
83,72.279
84,74.131
85,76.106
86,78.369
87,80.559
88,82.962
89,85.858
90,89.089
91,93.851
92,102.807
93,118.773
94,248.680
95,281.873
96,935.993
97,1041.491
98,1079.910
99,1121.941
100,5016.405
