Percentage served,Time in ms
0,14.614
1,18.502
2,19.502
3,20.307
4,20.735
5,20.956
6,21.094
7,21.200
8,21.293
9,21.369
10,21.434
11,21.496
12,21.553
13,21.606
14,21.657
15,21.704
16,21.750
17,21.794
18,21.837
19,21.878
20,21.919
21,21.959
22,21.996
23,22.037
24,22.075
25,22.115
26,22.153
27,22.193
28,22.233
29,22.274
30,22.312
31,22.354
32,22.397
33,22.439
34,22.484
35,22.527
36,22.574
37,22.622
38,22.673
39,22.724
40,22.779
41,22.835
42,22.892
43,22.952
44,23.015
45,23.077
46,23.145
47,23.216
48,23.293
49,23.371
50,23.449
51,23.534
52,23.624
53,23.720
54,23.816
55,23.914
56,24.019
57,24.128
58,24.246
59,24.366
60,24.498
61,24.638
62,24.795
63,24.980
64,25.191
65,25.436
66,25.699
67,25.996
68,26.324
69,26.683
70,27.081
71,27.514
72,27.953
73,28.470
74,29.016
75,29.553
76,30.150
77,30.730
78,31.382
79,32.200
80,33.212
81,34.297
82,35.579
83,36.982
84,38.386
85,39.892
86,41.722
87,43.858
88,46.293
89,49.328
90,52.910
91,58.021
92,64.757
93,74.109
94,227.196
95,235.100
96,241.538
97,454.729
98,1029.543
99,1050.850
100,3548.871
