Percentage served,Time in ms
0,7.800
1,16.068
2,18.068
3,19.297
4,20.025
5,20.604
6,20.966
7,21.211
8,21.369
9,21.486
10,21.566
11,21.636
12,21.699
13,21.755
14,21.802
15,21.848
16,21.892
17,21.932
18,21.970
19,22.009
20,22.045
21,22.081
22,22.116
23,22.152
24,22.186
25,22.219
26,22.252
27,22.285
28,22.318
29,22.353
30,22.389
31,22.425
32,22.461
33,22.498
34,22.537
35,22.576
36,22.619
37,22.663
38,22.708
39,22.757
40,22.808
41,22.862
42,22.919
43,22.983
44,23.047
45,23.120
46,23.200
47,23.287
48,23.385
49,23.480
50,23.590
51,23.719
52,23.862
53,24.018
54,24.196
55,24.402
56,24.637
57,24.895
58,25.170
59,25.447
60,25.744
61,26.060
62,26.420
63,26.824
64,27.233
65,27.677
66,28.152
67,28.683
68,29.186
69,29.756
70,30.449
71,31.310
72,32.209
73,33.202
74,34.225
75,35.328
76,36.503
77,37.618
78,38.799
79,40.029
80,41.305
81,42.822
82,44.397
83,45.884
84,47.615
85,49.384
86,51.238
87,53.219
88,55.310
89,57.899
90,60.800
91,64.233
92,68.649
93,73.412
94,86.054
95,234.773
96,241.176
97,277.032
98,1026.065
99,1051.920
100,3050.475
