Percentage served,Time in ms
0,0.862
1,1.336
2,1.462
3,1.550
4,1.618
5,1.676
6,1.727
7,1.777
8,1.824
9,1.874
10,1.924
11,1.977
12,2.036
13,2.104
14,2.179
15,2.270
16,2.384
17,2.513
18,2.686
19,2.886
20,3.117
21,3.365
22,3.648
23,3.965
24,4.313
25,4.747
26,5.185
27,5.688
28,6.240
29,6.888
30,7.666
31,8.593
32,9.643
33,10.921
34,12.149
35,13.348
36,14.745
37,16.509
38,18.181
39,19.599
40,20.981
41,22.186
42,23.551
43,24.948
44,26.353
45,27.605
46,28.734
47,29.899
48,31.060
49,32.266
50,33.562
51,34.795
52,35.970
53,37.232
54,38.617
55,39.846
56,41.121
57,42.277
58,43.482
59,44.615
60,45.588
61,46.545
62,47.630
63,48.754
64,49.767
65,50.800
66,51.811
67,52.834
68,53.819
69,54.768
70,55.753
71,56.743
72,57.693
73,58.610
74,59.659
75,60.822
76,62.078
77,63.595
78,65.088
79,66.890
80,69.026
81,71.178
82,73.488
83,75.936
84,78.394
85,81.237
86,84.613
87,88.349
88,92.988
89,100.776
90,113.593
91,141.658
92,192.444
93,261.284
94,332.554
95,1008.431
96,1061.620
97,1093.532
98,1280.920
99,6977.096
100,21457.687
