Percentage served,Time in ms
0,1.009
1,1.671
2,1.890
3,2.078
4,2.258
5,2.433
6,2.610
7,2.787
8,2.967
9,3.145
10,3.332
11,3.552
12,3.788
13,4.030
14,4.284
15,4.541
16,4.807
17,5.077
18,5.374
19,5.680
20,6.033
21,6.421
22,6.855
23,7.328
24,7.868
25,8.349
26,8.882
27,9.419
28,9.995
29,10.641
30,11.260
31,11.929
32,12.630
33,13.441
34,14.212
35,14.969
36,15.768
37,16.609
38,17.534
39,18.466
40,19.530
41,20.579
42,21.582
43,22.544
44,23.390
45,24.237
46,25.016
47,25.776
48,26.575
49,27.418
50,28.326
51,29.234
52,30.268
53,31.415
54,32.568
55,33.726
56,34.680
57,35.529
58,36.346
59,37.357
60,38.457
61,39.506
62,40.719
63,42.112
64,43.524
65,45.157
66,46.724
67,48.379
68,50.315
69,51.869
70,53.086
71,54.317
72,55.411
73,56.487
74,57.596
75,58.863
76,60.242
77,61.626
78,63.219
79,64.897
80,66.574
81,68.064
82,69.831
83,71.618
84,73.839
85,76.250
86,78.679
87,81.182
88,83.892
89,87.713
90,92.544
91,99.064
92,107.436
93,128.677
94,259.138
95,292.358
96,1011.631
97,1057.190
98,1087.683
99,1293.150
100,5091.629
