Percentage served,Time in ms
0,1.274
1,10.092
2,14.240
3,16.812
4,18.382
5,19.758
6,20.608
7,21.150
8,21.466
9,21.656
10,21.794
11,21.898
12,21.988
13,22.066
14,22.141
15,22.210
16,22.276
17,22.340
18,22.405
19,22.469
20,22.534
21,22.598
22,22.668
23,22.736
24,22.806
25,22.880
26,22.951
27,23.024
28,23.102
29,23.179
30,23.263
31,23.344
32,23.433
33,23.521
34,23.615
35,23.715
36,23.817
37,23.931
38,24.055
39,24.186
40,24.326
41,24.476
42,24.639
43,24.808
44,24.992
45,25.198
46,25.414
47,25.634
48,25.863
49,26.099
50,26.354
51,26.641
52,26.933
53,27.266
54,27.594
55,27.939
56,28.295
57,28.679
58,29.097
59,29.565
60,30.060
61,30.636
62,31.313
63,31.984
64,32.708
65,33.503
66,34.358
67,35.261
68,36.184
69,37.150
70,38.232
71,39.400
72,40.558
73,41.825
74,43.088
75,44.445
76,45.645
77,46.962
78,48.207
79,49.353
80,50.633
81,51.943
82,53.296
83,54.670
84,56.121
85,57.555
86,59.070
87,60.921
88,62.830
89,64.922
90,67.714
91,70.877
92,73.834
93,77.916
94,87.081
95,234.485
96,241.362
97,259.418
98,1023.340
99,1052.228
100,3557.170
