Percentage served,Time in ms
0,1.610
1,11.305
2,16.371
3,18.906
4,20.309
5,21.349
6,21.992
7,22.505
8,23.036
9,23.568
10,24.060
11,24.545
12,25.078
13,25.651
14,26.169
15,26.641
16,27.054
17,27.467
18,27.906
19,28.337
20,28.761
21,29.160
22,29.529
23,29.873
24,30.252
25,30.624
26,30.998
27,31.350
28,31.690
29,32.013
30,32.330
31,32.660
32,33.010
33,33.367
34,33.717
35,34.078
36,34.422
37,34.794
38,35.189
39,35.571
40,35.963
41,36.361
42,36.714
43,37.070
44,37.394
45,37.734
46,38.116
47,38.508
48,38.900
49,39.281
50,39.694
51,40.090
52,40.496
53,40.875
54,41.233
55,41.625
56,42.045
57,42.451
58,42.853
59,43.299
60,43.737
61,44.208
62,44.675
63,45.166
64,45.700
65,46.247
66,46.775
67,47.267
68,47.743
69,48.231
70,48.755
71,49.284
72,49.811
73,50.365
74,50.954
75,51.670
76,52.477
77,53.356
78,54.411
79,55.641
80,56.832
81,58.237
82,59.535
83,60.997
84,62.588
85,64.208
86,66.015
87,68.123
88,70.542
89,73.173
90,75.859
91,78.604
92,81.936
93,86.259
94,92.340
95,108.493
96,246.811
97,256.093
98,271.852
99,1050.593
100,1780.598
