Percentage served,Time in ms
0,4.724
1,12.480
2,15.836
3,19.284
4,21.743
5,23.779
6,26.607
7,28.730
8,30.215
9,31.484
10,32.565
11,33.634
12,34.667
13,35.757
14,36.836
15,37.864
16,38.821
17,39.631
18,40.475
19,41.378
20,42.258
21,43.115
22,44.086
23,44.906
24,45.743
25,46.503
26,47.287
27,48.047
28,48.774
29,49.459
30,50.127
31,50.865
32,51.582
33,52.257
34,52.886
35,53.549
36,54.161
37,54.790
38,55.459
39,56.128
40,56.760
41,57.396
42,58.028
43,58.652
44,59.261
45,59.915
46,60.569
47,61.252
48,61.926
49,62.722
50,63.530
51,64.335
52,65.072
53,65.901
54,66.722
55,67.525
56,68.431
57,69.337
58,70.365
59,71.384
60,72.508
61,73.661
62,74.659
63,75.567
64,76.623
65,77.923
66,79.371
67,80.928
68,82.445
69,84.318
70,86.239
71,88.400
72,90.721
73,93.267
74,95.751
75,98.654
76,102.048
77,104.814
78,108.808
79,114.091
80,120.522
81,129.152
82,135.823
83,141.437
84,160.021
85,189.571
86,245.490
87,264.524
88,283.422
89,334.082
90,456.688
91,625.431
92,1043.397
93,1069.435
94,1086.318
95,1106.302
96,1144.625
97,1286.722
98,1653.770
99,3103.686
100,17661.631
