Percentage served,Time in ms
0,635.792
1,1192.698
2,1213.841
3,1232.855
4,1240.978
5,1245.993
6,1250.518
7,1254.181
8,1257.814
9,1261.466
10,1265.532
11,1269.825
12,1274.385
13,1280.236
14,1286.253
15,1293.195
16,1301.328
17,1311.516
18,1325.292
19,1347.545
20,1367.432
21,1385.328
22,1403.504
23,1418.033
24,1432.531
25,1451.783
26,1477.388
27,1518.252
28,1553.782
29,1576.388
30,1594.236
31,1609.212
32,1623.475
33,1639.670
34,1659.988
35,1682.312
36,1707.222
37,1734.784
38,1757.146
39,1780.961
40,1803.872
41,1826.712
42,1852.039
43,1880.312
44,1911.172
45,1944.840
46,1978.034
47,2018.071
48,2057.500
49,2092.978
50,2130.506
51,2171.677
52,2211.259
53,2243.034
54,2264.601
55,2279.908
56,2294.566
57,2314.194
58,2339.725
59,2374.130
60,2410.838
61,2448.297
62,2492.179
63,2543.413
64,2591.427
65,2635.830
66,2679.006
67,2726.952
68,2779.866
69,2832.819
70,2892.955
71,2954.555
72,3022.704
73,3090.921
74,3162.693
75,3240.135
76,3314.206
77,3391.559
78,3481.212
79,3585.965
80,3690.232
81,3801.036
82,3925.570
83,4066.090
84,4213.246
85,4343.445
86,4519.281
87,4711.124
88,4913.996
89,5147.545
90,5396.584
91,5688.436
92,6056.578
93,6471.381
94,6965.098
95,7660.650
96,8643.372
97,9963.768
98,12453.926
99,18450.189
100,160465.364
