Percentage served,Time in ms
0,426.724
1,1457.307
2,1616.090
3,1791.018
4,1921.129
5,2043.677
6,2159.831
7,2240.826
8,2310.395
9,2377.802
10,2433.373
11,2479.558
12,2514.686
13,2544.711
14,2572.031
15,2599.074
16,2633.838
17,2688.139
18,2760.061
19,2820.540
20,2867.811
21,2913.296
22,2966.647
23,3028.003
24,3095.417
25,3155.318
26,3206.119
27,3254.059
28,3301.367
29,3352.229
30,3408.345
31,3465.093
32,3519.254
33,3568.331
34,3618.772
35,3675.685
36,3749.321
37,3819.046
38,3884.928
39,3949.776
40,4017.384
41,4088.701
42,4159.977
43,4231.870
44,4304.602
45,4384.987
46,4467.665
47,4553.460
48,4642.427
49,4731.645
50,4829.162
51,4934.541
52,5030.884
53,5135.547
54,5238.396
55,5346.258
56,5461.244
57,5579.727
58,5690.550
59,5811.997
60,5941.576
61,6081.610
62,6226.555
63,6368.401
64,6519.703
65,6688.439
66,6854.971
67,7025.430
68,7216.413
69,7401.736
70,7617.134
71,7841.339
72,8076.481
73,8322.321
74,8579.544
75,8860.447
76,9155.613
77,9495.732
78,9847.228
79,10241.843
80,10675.341
81,11125.494
82,11641.131
83,12201.932
84,12866.718
85,13575.314
86,14373.892
87,15273.537
88,16305.942
89,17378.147
90,18703.787
91,20363.808
92,22304.284
93,24859.783
94,28146.922
95,32638.200
96,39111.714
97,49527.376
98,60440.241
99,80069.449
100,220242.305
