Percentage served,Time in ms
0,253.475
1,1181.739
2,1270.951
3,1289.415
4,1302.369
5,1312.994
6,1323.671
7,1336.091
8,1349.802
9,1367.635
10,1388.273
11,1412.348
12,1435.706
13,1458.520
14,1481.497
15,1505.767
16,1536.538
17,1571.934
18,1610.432
19,1639.063
20,1663.813
21,1685.956
22,1708.997
23,1736.474
24,1766.993
25,1798.200
26,1827.143
27,1854.075
28,1882.012
29,1910.069
30,1942.770
31,1976.775
32,2014.333
33,2051.676
34,2090.301
35,2129.436
36,2167.988
37,2210.603
38,2253.189
39,2291.780
40,2316.545
41,2339.903
42,2363.845
43,2392.518
44,2426.005
45,2461.619
46,2497.957
47,2536.415
48,2582.905
49,2630.634
50,2673.762
51,2714.279
52,2757.344
53,2807.567
54,2855.753
55,2906.743
56,2960.482
57,3017.395
58,3075.802
59,3136.294
60,3197.461
61,3262.234
62,3330.157
63,3393.326
64,3457.210
65,3532.839
66,3611.268
67,3694.442
68,3780.305
69,3872.042
70,3973.799
71,4082.750
72,4189.665
73,4304.978
74,4416.897
75,4536.485
76,4668.294
77,4801.773
78,4941.629
79,5097.356
80,5266.384
81,5449.154
82,5646.665
83,5868.062
84,6108.282
85,6357.818
86,6660.597
87,6975.455
88,7349.645
89,7769.434
90,8238.745
91,8820.645
92,9518.388
93,10295.846
94,11412.469
95,12936.815
96,15202.368
97,18302.890
98,24508.125
99,41001.126
100,187798.881
