Percentage served,Time in ms
0,10.163
1,12.534
2,33.950
3,245.196
4,304.079
5,336.105
6,371.857
7,414.509
8,455.370
9,486.513
10,524.306
11,558.123
12,592.925
13,626.281
14,668.030
15,699.336
16,718.969
17,738.129
18,753.400
19,762.017
20,771.277
21,778.855
22,786.902
23,795.128
24,808.874
25,823.606
26,834.343
27,842.288
28,852.438
29,861.611
30,869.346
31,876.298
32,884.535
33,892.133
34,899.634
35,907.064
36,913.831
37,918.965
38,923.228
39,926.895
40,930.502
41,934.243
42,940.040
43,948.936
44,958.128
45,965.546
46,971.863
47,979.166
48,985.642
49,992.631
50,998.351
51,1002.814
52,1006.797
53,1010.863
54,1014.690
55,1018.311
56,1021.906
57,1025.745
58,1029.443
59,1033.237
60,1037.520
61,1042.360
62,1047.816
63,1053.201
64,1057.422
65,1061.354
66,1065.690
67,1070.498
68,1075.165
69,1081.646
70,1096.316
71,1110.735
72,1122.573
73,1131.325
74,1138.604
75,1145.296
76,1151.167
77,1156.489
78,1162.337
79,1170.475
80,1178.558
81,1187.718
82,1199.777
83,1210.701
84,1223.523
85,1239.735
86,1257.907
87,1281.915
88,1328.867
89,1366.500
90,1435.839
91,1524.865
92,1607.652
93,1724.084
94,1871.293
95,2060.888
96,2233.086
97,2455.300
98,2868.243
99,3792.054
100,44161.136
