Percentage served,Time in ms
0,272.002
1,474.483
2,509.665
3,555.048
4,580.189
5,622.950
6,665.782
7,699.129
8,736.673
9,767.442
10,797.598
11,823.560
12,845.004
13,868.260
14,889.269
15,908.236
16,922.790
17,932.698
18,942.263
19,950.851
20,962.116
21,971.603
22,978.149
23,983.357
24,987.593
25,992.320
26,999.238
27,1012.831
28,1034.004
29,1053.214
30,1076.079
31,1091.750
32,1104.470
33,1112.297
34,1119.085
35,1125.575
36,1131.626
37,1137.058
38,1142.702
39,1148.489
40,1153.267
41,1156.747
42,1159.574
43,1162.103
44,1164.606
45,1166.756
46,1169.148
47,1171.575
48,1173.977
49,1176.557
50,1179.338
51,1182.130
52,1185.060
53,1188.171
54,1191.612
55,1195.342
56,1199.485
57,1203.318
58,1207.331
59,1211.222
60,1214.945
61,1218.827
62,1222.775
63,1226.544
64,1230.460
65,1234.896
66,1240.375
67,1246.429
68,1254.338
69,1263.607
70,1274.205
71,1286.667
72,1299.990
73,1316.073
74,1332.402
75,1351.436
76,1373.285
77,1395.615
78,1433.301
79,1482.349
80,1518.189
81,1551.367
82,1583.305
83,1625.915
84,1670.336
85,1715.711
86,1762.062
87,1820.842
88,1901.108
89,1993.408
90,2094.739
91,2179.982
92,2223.416
93,2263.220
94,2362.385
95,2531.534
96,2726.664
97,3000.921
98,3453.355
99,4451.643
100,54441.835
