Percentage served,Time in ms
0,10.142
1,10.400
2,11.485
3,13.200
4,15.873
5,18.727
6,25.696
7,64.883
8,264.389
9,334.419
10,406.720
11,466.836
12,516.543
13,539.751
14,559.374
15,581.701
16,619.648
17,641.014
18,660.597
19,678.078
20,692.946
21,706.792
22,720.732
23,749.838
24,776.780
25,796.970
26,818.951
27,835.304
28,849.698
29,859.961
30,871.719
31,884.295
32,895.513
33,906.441
34,915.791
35,925.904
36,936.854
37,947.054
38,956.669
39,966.503
40,976.830
41,989.518
42,1000.605
43,1009.877
44,1018.032
45,1028.181
46,1039.195
47,1052.999
48,1065.859
49,1081.851
50,1100.489
51,1112.554
52,1121.420
53,1128.261
54,1137.825
55,1145.537
56,1152.998
57,1158.717
58,1163.014
59,1166.910
60,1170.734
61,1174.726
62,1179.328
63,1184.477
64,1189.322
65,1193.905
66,1198.977
67,1204.557
68,1211.192
69,1218.921
70,1225.490
71,1231.466
72,1237.220
73,1243.497
74,1249.822
75,1256.149
76,1262.960
77,1269.377
78,1275.552
79,1281.831
80,1289.232
81,1297.376
82,1308.260
83,1323.448
84,1339.682
85,1358.934
86,1396.038
87,1445.128
88,1505.180
89,1566.417
90,1627.556
91,1702.121
92,1783.230
93,1882.318
94,2032.481
95,2195.006
96,2275.221
97,2428.392
98,2784.781
99,3497.537
100,48062.229
