Percentage served,Time in ms
0,10.132
1,10.533
2,11.753
3,13.832
4,16.694
5,20.643
6,44.750
7,187.980
8,248.720
9,287.522
10,336.564
11,376.203
12,413.683
13,455.871
14,491.826
15,517.203
16,538.187
17,551.895
18,563.996
19,576.191
20,589.774
21,604.444
22,620.662
23,637.448
24,651.586
25,665.583
26,675.402
27,682.310
28,689.145
29,695.578
30,700.658
31,705.298
32,709.986
33,715.038
34,721.515
35,729.710
36,737.615
37,744.453
38,751.958
39,758.568
40,764.341
41,769.593
42,774.552
43,780.879
44,787.557
45,795.011
46,804.656
47,815.939
48,829.331
49,839.814
50,849.228
51,858.917
52,866.317
53,873.214
54,880.773
55,888.023
56,893.940
57,898.935
58,903.557
59,909.744
60,916.616
61,921.971
62,927.238
63,931.593
64,935.091
65,938.664
66,942.904
67,948.628
68,955.640
69,969.298
70,986.496
71,1005.472
72,1030.169
73,1079.675
74,1123.435
75,1145.460
76,1158.378
77,1168.171
78,1177.435
79,1187.501
80,1195.703
81,1203.666
82,1212.625
83,1221.387
84,1230.085
85,1240.426
86,1259.609
87,1314.341
88,1362.408
89,1414.287
90,1512.376
91,1581.921
92,1685.473
93,1783.206
94,1938.983
95,2147.205
96,2245.777
97,2447.014
98,2846.509
99,3647.810
100,35162.795
