Percentage served,Time in ms
0,10.137
1,10.526
2,12.292
3,14.500
4,16.899
5,19.062
6,22.198
7,26.456
8,32.173
9,52.429
10,441.571
11,538.796
12,584.402
13,641.265
14,670.345
15,726.933
16,790.802
17,841.438
18,908.972
19,959.766
20,989.941
21,1018.163
22,1050.637
23,1067.095
24,1076.480
25,1084.805
26,1092.681
27,1100.725
28,1106.716
29,1111.584
30,1115.754
31,1119.358
32,1122.388
33,1125.210
34,1127.697
35,1130.101
36,1132.398
37,1134.889
38,1137.395
39,1139.985
40,1142.768
41,1145.530
42,1148.057
43,1150.593
44,1153.151
45,1155.715
46,1158.034
47,1160.474
48,1162.877
49,1165.157
50,1167.487
51,1169.595
52,1171.655
53,1173.665
54,1175.599
55,1177.487
56,1179.331
57,1181.117
58,1183.013
59,1184.868
60,1186.700
61,1188.679
62,1190.616
63,1192.571
64,1194.625
65,1196.642
66,1198.947
67,1201.464
68,1204.196
69,1207.159
70,1210.209
71,1213.717
72,1217.911
73,1223.349
74,1230.928
75,1240.553
76,1255.059
77,1274.583
78,1296.069
79,1317.966
80,1336.882
81,1355.744
82,1383.241
83,1438.246
84,1481.294
85,1512.270
86,1543.748
87,1591.499
88,1642.333
89,1685.562
90,1740.099
91,1815.231
92,1930.365
93,2030.780
94,2150.858
95,2197.328
96,2232.819
97,2361.805
98,2649.126
99,3149.232
100,67176.682
