Percentage served,Time in ms
0,91.983
1,890.142
2,952.475
3,1016.693
4,1068.066
5,1113.348
6,1129.479
7,1139.338
8,1148.981
9,1156.746
10,1163.140
11,1168.209
12,1171.935
13,1174.985
14,1177.994
15,1180.791
16,1183.634
17,1186.793
18,1189.905
19,1193.149
20,1196.075
21,1198.716
22,1201.407
23,1204.036
24,1206.681
25,1209.473
26,1212.474
27,1215.691
28,1218.808
29,1221.985
30,1225.053
31,1228.083
32,1231.075
33,1234.386
34,1237.807
35,1241.655
36,1245.642
37,1250.388
38,1255.677
39,1262.003
40,1269.806
41,1277.751
42,1285.903
43,1295.165
44,1306.474
45,1319.493
46,1331.612
47,1342.905
48,1354.941
49,1367.006
50,1380.857
51,1395.798
52,1413.693
53,1436.616
54,1467.269
55,1493.456
56,1515.387
57,1535.844
58,1554.463
59,1573.120
60,1590.888
61,1612.136
62,1635.413
63,1659.451
64,1682.971
65,1707.172
66,1729.699
67,1754.637
68,1779.061
69,1807.181
70,1835.780
71,1868.607
72,1908.196
73,1954.731
74,2004.089
75,2055.566
76,2111.831
77,2161.945
78,2197.767
79,2220.630
80,2240.665
81,2261.512
82,2291.125
83,2330.173
84,2384.733
85,2454.595
86,2535.189
87,2611.022
88,2694.610
89,2789.445
90,2893.024
91,3021.465
92,3174.804
93,3347.188
94,3586.798
95,3877.757
96,4253.928
97,4752.345
98,5531.348
99,7430.474
100,112693.146
