Percentage served,Time in ms
0,217.988
1,1194.495
2,1223.668
3,1240.798
4,1250.191
5,1256.560
6,1261.417
7,1266.089
8,1270.398
9,1274.666
10,1278.929
11,1283.592
12,1288.831
13,1294.746
14,1301.966
15,1311.463
16,1323.759
17,1337.090
18,1352.680
19,1368.270
20,1384.029
21,1399.128
22,1415.103
23,1429.313
24,1444.626
25,1462.859
26,1489.842
27,1531.976
28,1567.448
29,1592.382
30,1610.928
31,1626.340
32,1641.709
33,1660.206
34,1682.066
35,1706.876
36,1734.159
37,1759.621
38,1784.091
39,1807.913
40,1829.698
41,1854.248
42,1881.980
43,1912.500
44,1944.938
45,1977.556
46,2014.216
47,2055.144
48,2092.787
49,2130.505
50,2167.387
51,2208.484
52,2242.602
53,2268.550
54,2285.030
55,2300.840
56,2318.616
57,2344.339
58,2373.123
59,2408.223
60,2444.864
61,2484.562
62,2534.299
63,2587.912
64,2631.263
65,2672.302
66,2719.290
67,2771.556
68,2822.944
69,2879.951
70,2940.230
71,3003.486
72,3072.131
73,3141.947
74,3219.792
75,3299.651
76,3368.179
77,3450.875
78,3541.014
79,3648.638
80,3759.053
81,3876.183
82,4005.683
83,4152.498
84,4297.381
85,4416.591
86,4583.240
87,4753.782
88,4956.018
89,5180.801
90,5427.843
91,5725.703
92,6060.565
93,6463.475
94,6968.006
95,7607.831
96,8508.068
97,9768.231
98,12036.201
99,17623.685
100,147262.042
