Percentage served,Time in ms
0,10.131
1,10.837
2,12.481
3,14.976
4,17.893
5,24.186
6,164.526
7,248.838
8,301.408
9,374.725
10,431.641
11,478.962
12,502.901
13,528.465
14,549.229
15,563.831
16,577.580
17,595.219
18,611.987
19,624.924
20,634.661
21,644.675
22,655.663
23,664.248
24,671.931
25,679.998
26,685.926
27,690.863
28,695.723
29,700.706
30,706.158
31,711.418
32,716.869
33,725.642
34,735.721
35,747.710
36,757.575
37,766.195
38,775.809
39,784.110
40,793.794
41,806.505
42,816.084
43,825.289
44,833.227
45,840.505
46,847.110
47,852.768
48,857.690
49,864.616
50,871.805
51,879.166
52,888.118
53,896.238
54,903.074
55,907.469
56,910.550
57,913.427
58,916.706
59,920.663
60,926.355
61,936.699
62,947.332
63,954.854
64,962.156
65,971.951
66,982.525
67,989.257
68,994.188
69,998.281
70,1004.196
71,1016.622
72,1053.348
73,1089.826
74,1105.423
75,1121.856
76,1133.489
77,1142.687
78,1151.331
79,1159.448
80,1168.766
81,1175.733
82,1184.053
83,1193.521
84,1203.412
85,1213.230
86,1225.222
87,1241.034
88,1265.755
89,1322.024
90,1378.987
91,1485.536
92,1566.971
93,1668.924
94,1791.509
95,1972.066
96,2185.309
97,2282.598
98,2664.593
99,3380.767
100,33232.914
