Percentage served,Time in ms
0,244.418
1,487.123
2,554.321
3,591.001
4,634.807
5,668.622
6,698.883
7,734.929
8,764.770
9,791.119
10,828.041
11,855.978
12,892.879
13,926.512
14,956.839
15,984.054
16,1011.312
17,1050.497
18,1079.349
19,1092.995
20,1099.281
21,1104.248
22,1108.645
23,1113.101
24,1117.252
25,1121.659
26,1126.319
27,1130.601
28,1134.225
29,1137.424
30,1139.809
31,1141.783
32,1143.583
33,1145.392
34,1147.053
35,1148.692
36,1150.231
37,1151.768
38,1153.286
39,1154.822
40,1156.319
41,1157.884
42,1159.361
43,1160.816
44,1162.340
45,1163.963
46,1165.623
47,1167.489
48,1169.516
49,1171.791
50,1174.164
51,1176.820
52,1179.790
53,1183.011
54,1186.284
55,1189.442
56,1192.363
57,1195.209
58,1197.811
59,1200.465
60,1203.197
61,1205.875
62,1208.851
63,1212.067
64,1215.974
65,1220.356
66,1225.679
67,1232.995
68,1241.406
69,1250.840
70,1261.451
71,1272.721
72,1285.108
73,1296.826
74,1308.308
75,1321.866
76,1339.086
77,1357.886
78,1378.732
79,1414.343
80,1456.069
81,1490.706
82,1523.637
83,1557.352
84,1600.275
85,1640.934
86,1685.216
87,1737.948
88,1797.185
89,1877.108
90,1974.759
91,2082.329
92,2167.831
93,2209.266
94,2254.582
95,2365.480
96,2563.891
97,2807.738
98,3228.530
99,4263.606
100,52773.803
