Percentage served,Time in ms
0,10.134
1,15.012
2,29.356
3,227.686
4,333.318
5,383.035
6,419.364
7,458.933
8,526.090
9,557.065
10,588.407
11,626.551
12,657.758
13,695.104
14,750.624
15,812.100
16,845.712
17,866.684
18,890.258
19,915.348
20,932.821
21,946.580
22,957.420
23,970.123
24,981.821
25,988.832
26,995.072
27,1000.405
28,1006.955
29,1016.257
30,1024.307
31,1032.450
32,1040.911
33,1046.914
34,1051.876
35,1056.935
36,1061.807
37,1067.416
38,1072.752
39,1077.550
40,1083.417
41,1089.666
42,1094.785
43,1099.506
44,1105.233
45,1110.415
46,1114.722
47,1118.576
48,1121.958
49,1125.148
50,1128.161
51,1130.836
52,1133.471
53,1135.868
54,1138.386
55,1140.715
56,1142.902
57,1145.323
58,1148.092
59,1151.248
60,1154.467
61,1157.539
62,1160.800
63,1164.001
64,1166.964
65,1170.145
66,1173.266
67,1175.987
68,1178.467
69,1180.935
70,1183.592
71,1186.834
72,1190.354
73,1194.100
74,1198.826
75,1203.699
76,1209.007
77,1215.063
78,1222.503
79,1231.558
80,1243.010
81,1259.226
82,1283.039
83,1315.197
84,1339.783
85,1367.641
86,1415.501
87,1483.511
88,1533.980
89,1594.488
90,1662.356
91,1734.643
92,1827.895
93,1969.986
94,2116.669
95,2208.058
96,2283.666
97,2537.163
98,2913.370
99,3743.613
100,30836.918
