Percentage served,Time in ms
0,10.135
1,10.456
2,11.994
3,13.180
4,15.093
5,17.263
6,19.104
7,22.405
8,27.655
9,46.596
10,409.934
11,475.948
12,525.358
13,551.287
14,584.252
15,625.956
16,653.868
17,673.178
18,695.921
19,721.192
20,754.900
21,783.558
22,816.247
23,846.583
24,880.390
25,917.022
26,937.877
27,960.899
28,976.583
29,988.505
30,997.400
31,1005.685
32,1013.428
33,1021.943
34,1028.988
35,1035.144
36,1043.006
37,1056.950
38,1069.318
39,1077.762
40,1084.423
41,1089.991
42,1094.411
43,1097.979
44,1100.776
45,1103.512
46,1106.354
47,1109.646
48,1113.313
49,1116.748
50,1119.973
51,1123.305
52,1126.454
53,1129.628
54,1132.835
55,1135.757
56,1138.161
57,1140.051
58,1141.647
59,1143.043
60,1144.307
61,1145.569
62,1146.754
63,1147.980
64,1149.116
65,1150.268
66,1151.447
67,1152.719
68,1154.055
69,1155.507
70,1157.177
71,1159.201
72,1161.174
73,1163.331
74,1165.722
75,1168.152
76,1171.048
77,1173.937
78,1177.084
79,1180.602
80,1184.485
81,1189.440
82,1195.712
83,1203.262
84,1212.226
85,1220.641
86,1231.412
87,1245.966
88,1273.974
89,1308.089
90,1344.196
91,1408.572
92,1481.701
93,1561.237
94,1648.840
95,1775.406
96,1961.601
97,2161.922
98,2270.193
99,2799.173
100,21697.957
