Percentage served,Time in ms
0,265.146
1,1523.152
2,1781.271
3,1922.042
4,2058.901
5,2167.899
6,2247.440
7,2318.292
8,2390.276
9,2438.641
10,2476.878
11,2508.309
12,2535.888
13,2564.001
14,2593.351
15,2629.796
16,2691.586
17,2763.944
18,2819.477
19,2866.125
20,2913.702
21,2963.883
22,3024.795
23,3088.647
24,3145.799
25,3193.847
26,3240.455
27,3288.114
28,3340.089
29,3397.158
30,3451.646
31,3503.734
32,3548.340
33,3595.741
34,3649.491
35,3715.791
36,3787.625
37,3853.819
38,3916.256
39,3984.183
40,4054.853
41,4129.417
42,4199.110
43,4270.530
44,4345.539
45,4435.387
46,4520.807
47,4602.349
48,4691.452
49,4781.509
50,4880.610
51,4978.270
52,5080.038
53,5189.607
54,5285.895
55,5395.655
56,5507.720
57,5614.562
58,5733.221
59,5858.934
60,5989.707
61,6121.807
62,6259.338
63,6402.747
64,6552.045
65,6715.107
66,6881.586
67,7069.041
68,7257.130
69,7452.314
70,7671.844
71,7879.252
72,8124.491
73,8375.226
74,8635.946
75,8916.000
76,9209.894
77,9531.226
78,9870.553
79,10252.351
80,10671.271
81,11113.933
82,11592.551
83,12159.400
84,12754.638
85,13445.287
86,14169.159
87,14988.774
88,15989.004
89,17060.996
90,18412.787
91,19996.213
92,21910.719
93,24384.372
94,27560.464
95,31639.774
96,37464.099
97,47695.975
98,59807.083
99,79436.367
100,266013.956
