Percentage served,Time in ms
0,277.448
1,1181.037
2,1256.641
3,1272.359
4,1289.141
5,1305.743
6,1318.292
7,1329.354
8,1340.588
9,1353.592
10,1369.866
11,1387.344
12,1405.848
13,1422.186
14,1439.610
15,1460.764
16,1484.141
17,1507.999
18,1537.699
19,1576.291
20,1609.967
21,1639.706
22,1669.143
23,1695.333
24,1719.147
25,1745.357
26,1775.638
27,1805.700
28,1835.898
29,1867.130
30,1896.162
31,1927.945
32,1965.727
33,2002.553
34,2042.249
35,2083.397
36,2124.068
37,2167.318
38,2209.137
39,2251.022
40,2285.251
41,2315.535
42,2341.326
43,2366.096
44,2392.791
45,2425.813
46,2456.839
47,2495.026
48,2536.440
49,2583.760
50,2634.740
51,2680.186
52,2724.997
53,2770.569
54,2820.537
55,2872.319
56,2923.766
57,2980.563
58,3037.022
59,3102.456
60,3166.996
61,3234.158
62,3300.913
63,3370.682
64,3442.500
65,3518.288
66,3600.730
67,3692.205
68,3782.831
69,3883.145
70,3980.948
71,4089.003
72,4201.052
73,4323.130
74,4434.971
75,4556.758
76,4698.302
77,4837.275
78,4987.842
79,5154.645
80,5333.723
81,5523.542
82,5736.521
83,5958.238
84,6210.939
85,6473.257
86,6780.373
87,7143.319
88,7529.003
89,7961.206
90,8485.016
91,9085.701
92,9830.574
93,10764.019
94,11965.684
95,13821.447
96,16054.240
97,19671.143
98,26462.593
99,44179.412
100,198229.688
