Percentage served,Time in ms
0,12.616
1,19.841
2,21.119
3,21.994
4,22.560
5,22.942
6,23.206
7,23.403
8,23.561
9,23.693
10,23.813
11,23.920
12,24.019
13,24.110
14,24.196
15,24.281
16,24.360
17,24.436
18,24.507
19,24.576
20,24.646
21,24.711
22,24.775
23,24.843
24,24.908
25,24.974
26,25.041
27,25.107
28,25.169
29,25.236
30,25.301
31,25.367
32,25.434
33,25.498
34,25.568
35,25.640
36,25.710
37,25.780
38,25.852
39,25.925
40,25.997
41,26.071
42,26.146
43,26.222
44,26.298
45,26.377
46,26.456
47,26.537
48,26.621
49,26.707
50,26.791
51,26.879
52,26.969
53,27.057
54,27.155
55,27.256
56,27.356
57,27.466
58,27.574
59,27.692
60,27.805
61,27.930
62,28.057
63,28.198
64,28.349
65,28.516
66,28.703
67,28.896
68,29.103
69,29.322
70,29.567
71,29.845
72,30.131
73,30.426
74,30.738
75,31.068
76,31.490
77,31.958
78,32.478
79,33.034
80,33.689
81,34.506
82,35.397
83,36.582
84,37.998
85,40.165
86,43.388
87,49.030
88,61.799
89,92.533
90,235.857
91,241.003
92,245.932
93,253.587
94,279.734
95,448.545
96,770.012
97,1036.993
98,1059.166
99,1556.875
100,15106.251
