Percentage served,Time in ms
0,15.015
1,19.909
2,21.014
3,21.637
4,21.940
5,22.118
6,22.254
7,22.372
8,22.462
9,22.541
10,22.610
11,22.670
12,22.729
13,22.784
14,22.839
15,22.887
16,22.936
17,22.983
18,23.027
19,23.071
20,23.113
21,23.152
22,23.192
23,23.232
24,23.272
25,23.313
26,23.351
27,23.390
28,23.427
29,23.466
30,23.503
31,23.539
32,23.577
33,23.613
34,23.649
35,23.686
36,23.721
37,23.759
38,23.797
39,23.834
40,23.873
41,23.911
42,23.952
43,23.993
44,24.034
45,24.075
46,24.115
47,24.160
48,24.205
49,24.251
50,24.297
51,24.348
52,24.394
53,24.446
54,24.502
55,24.560
56,24.623
57,24.685
58,24.753
59,24.832
60,24.910
61,24.999
62,25.100
63,25.201
64,25.318
65,25.457
66,25.595
67,25.748
68,25.921
69,26.112
70,26.330
71,26.582
72,26.887
73,27.230
74,27.600
75,27.989
76,28.413
77,28.860
78,29.320
79,29.899
80,30.656
81,31.825
82,33.280
83,34.852
84,36.763
85,39.332
86,42.555
87,47.361
88,54.701
89,72.704
90,234.033
91,238.052
92,241.406
93,246.282
94,267.490
95,461.014
96,1025.436
97,1040.632
98,1057.796
99,1556.288
100,15979.449
