Percentage served,Time in ms
0,15.822
1,20.299
2,21.188
3,21.663
4,21.931
5,22.116
6,22.247
7,22.358
8,22.445
9,22.528
10,22.597
11,22.660
12,22.720
13,22.778
14,22.833
15,22.883
16,22.934
17,22.983
18,23.031
19,23.077
20,23.122
21,23.167
22,23.212
23,23.255
24,23.296
25,23.339
26,23.380
27,23.425
28,23.467
29,23.510
30,23.552
31,23.596
32,23.638
33,23.683
34,23.726
35,23.770
36,23.817
37,23.862
38,23.908
39,23.954
40,23.999
41,24.047
42,24.097
43,24.147
44,24.200
45,24.254
46,24.310
47,24.367
48,24.427
49,24.490
50,24.556
51,24.621
52,24.698
53,24.773
54,24.854
55,24.937
56,25.028
57,25.135
58,25.237
59,25.355
60,25.480
61,25.619
62,25.767
63,25.925
64,26.105
65,26.302
66,26.514
67,26.753
68,27.017
69,27.324
70,27.678
71,28.101
72,28.586
73,29.092
74,29.623
75,30.208
76,30.919
77,31.830
78,32.995
79,34.240
80,35.600
81,37.282
82,39.042
83,41.229
84,43.830
85,47.130
86,51.309
87,57.347
88,66.010
89,87.610
90,234.201
91,238.362
92,242.272
93,247.564
94,269.086
95,466.119
96,1027.089
97,1042.470
98,1082.555
99,1563.888
100,11956.582
