Percentage served,Time in ms
0,17.524
1,21.297
2,21.735
3,21.982
4,22.156
5,22.293
6,22.405
7,22.500
8,22.582
9,22.662
10,22.733
11,22.799
12,22.862
13,22.923
14,22.979
15,23.032
16,23.085
17,23.137
18,23.188
19,23.237
20,23.286
21,23.333
22,23.379
23,23.427
24,23.473
25,23.519
26,23.566
27,23.613
28,23.657
29,23.704
30,23.750
31,23.796
32,23.843
33,23.890
34,23.940
35,23.988
36,24.035
37,24.082
38,24.132
39,24.186
40,24.239
41,24.293
42,24.349
43,24.403
44,24.461
45,24.520
46,24.586
47,24.648
48,24.713
49,24.785
50,24.859
51,24.933
52,25.009
53,25.088
54,25.179
55,25.267
56,25.358
57,25.461
58,25.566
59,25.685
60,25.799
61,25.936
62,26.079
63,26.241
64,26.418
65,26.609
66,26.833
67,27.090
68,27.374
69,27.719
70,28.090
71,28.531
72,28.992
73,29.534
74,30.196
75,30.987
76,31.949
77,33.000
78,34.042
79,35.130
80,36.434
81,37.962
82,39.713
83,41.735
84,44.296
85,47.498
86,51.739
87,58.765
88,72.844
89,97.777
90,235.598
91,239.405
92,243.497
93,250.446
94,282.925
95,470.900
96,1026.686
97,1040.979
98,1057.278
99,1553.804
100,11137.204
