Percentage served,Time in ms
0,15.917
1,21.153
2,21.803
3,22.117
4,22.336
5,22.506
6,22.640
7,22.763
8,22.881
9,22.983
10,23.080
11,23.169
12,23.259
13,23.340
14,23.430
15,23.518
16,23.601
17,23.686
18,23.775
19,23.864
20,23.954
21,24.047
22,24.144
23,24.238
24,24.344
25,24.447
26,24.553
27,24.662
28,24.770
29,24.886
30,25.011
31,25.143
32,25.279
33,25.424
34,25.577
35,25.742
36,25.922
37,26.096
38,26.289
39,26.485
40,26.702
41,26.924
42,27.157
43,27.421
44,27.703
45,28.018
46,28.340
47,28.654
48,28.984
49,29.325
50,29.682
51,30.064
52,30.475
53,30.922
54,31.372
55,31.895
56,32.406
57,32.923
58,33.476
59,34.065
60,34.699
61,35.413
62,36.082
63,36.801
64,37.610
65,38.471
66,39.355
67,40.215
68,41.225
69,42.274
70,43.427
71,44.470
72,45.506
73,46.626
74,47.864
75,49.041
76,50.304
77,51.664
78,53.008
79,54.540
80,56.274
81,58.066
82,59.982
83,62.162
84,64.784
85,68.003
86,73.074
87,78.652
88,85.673
89,98.578
90,236.244
91,241.664
92,247.724
93,258.139
94,280.531
95,454.339
96,944.371
97,1038.985
98,1061.306
99,1435.453
100,9641.297
