Percentage served,Time in ms
0,10.441
1,18.670
2,20.118
3,20.999
4,21.626
5,21.941
6,22.132
7,22.267
8,22.374
9,22.468
10,22.551
11,22.627
12,22.691
13,22.756
14,22.819
15,22.877
16,22.934
17,22.989
18,23.042
19,23.097
20,23.150
21,23.201
22,23.257
23,23.309
24,23.364
25,23.417
26,23.468
27,23.517
28,23.572
29,23.629
30,23.686
31,23.745
32,23.801
33,23.860
34,23.919
35,23.978
36,24.039
37,24.110
38,24.178
39,24.249
40,24.324
41,24.403
42,24.485
43,24.567
44,24.657
45,24.744
46,24.839
47,24.943
48,25.056
49,25.177
50,25.317
51,25.465
52,25.620
53,25.801
54,26.019
55,26.266
56,26.546
57,26.887
58,27.242
59,27.645
60,28.130
61,28.725
62,29.418
63,30.141
64,30.924
65,31.794
66,32.858
67,33.944
68,35.117
69,36.440
70,37.771
71,39.129
72,40.451
73,41.910
74,43.255
75,44.705
76,46.255
77,47.873
78,49.467
79,51.170
80,53.240
81,55.365
82,57.657
83,60.127
84,62.857
85,65.874
86,68.989
87,73.056
88,80.145
89,92.870
90,234.245
91,238.860
92,242.754
93,248.350
94,272.899
95,461.153
96,1015.554
97,1040.937
98,1064.238
99,1548.936
100,11026.030
