Percentage served,Time in ms
0,11.750
1,54.722
2,59.459
3,62.431
4,64.775
5,67.118
6,69.453
7,71.255
8,73.063
9,74.750
10,76.348
11,77.973
12,79.517
13,81.037
14,82.500
15,83.973
16,85.474
17,87.076
18,88.946
19,90.743
20,92.403
21,94.113
22,95.789
23,97.975
24,100.401
25,103.275
26,106.792
27,110.561
28,114.319
29,118.192
30,122.265
31,126.237
32,130.073
33,133.072
34,135.101
35,136.795
36,138.343
37,139.734
38,141.069
39,142.236
40,143.404
41,144.492
42,145.576
43,146.601
44,147.606
45,148.584
46,149.533
47,150.483
48,151.540
49,152.824
50,154.190
51,155.571
52,157.056
53,158.543
54,160.194
55,161.819
56,163.550
57,165.499
58,167.983
59,170.603
60,173.476
61,176.622
62,180.900
63,187.226
64,194.871
65,202.521
66,210.141
67,220.668
68,236.416
69,257.163
70,280.769
71,315.943
72,410.833
73,457.787
74,489.006
75,535.787
76,608.054
77,734.718
78,783.671
79,907.806
80,1082.944
81,1100.994
82,1116.181
83,1131.376
84,1145.679
85,1154.937
86,1161.962
87,1168.521
88,1174.904
89,1182.658
90,1194.964
91,1221.079
92,1303.771
93,1449.786
94,1673.912
95,2368.836
96,3115.261
97,3190.126
98,3555.376
99,5104.420
100,94180.231
