Percentage served,Time in ms
0,0.977
1,1.936
2,2.190
3,2.431
4,2.687
5,2.967
6,3.275
7,3.610
8,3.914
9,4.235
10,4.544
11,4.852
12,5.158
13,5.482
14,5.848
15,6.235
16,6.675
17,7.150
18,7.696
19,8.244
20,8.861
21,9.476
22,10.084
23,10.673
24,11.243
25,11.843
26,12.401
27,12.992
28,13.600
29,14.267
30,15.021
31,15.782
32,16.678
33,17.811
34,19.097
35,20.387
36,21.864
37,23.609
38,24.785
39,25.666
40,26.513
41,27.689
42,28.983
43,30.272
44,31.583
45,32.776
46,34.082
47,35.564
48,36.991
49,38.569
50,40.303
51,42.213
52,45.122
53,48.462
54,51.461
55,53.740
56,55.381
57,56.856
58,58.427
59,60.229
60,62.147
61,63.887
62,65.475
63,67.280
64,69.629
65,72.282
66,74.381
67,76.381
68,78.030
69,79.613
70,81.330
71,83.186
72,85.335
73,88.100
74,90.819
75,93.740
76,96.992
77,100.231
78,103.201
79,106.725
80,110.225
81,114.813
82,118.622
83,122.209
84,127.351
85,131.383
86,135.505
87,139.592
88,143.267
89,150.433
90,163.416
91,186.312
92,224.522
93,266.741
94,376.250
95,634.090
96,1016.838
97,1095.287
98,1152.065
99,1292.199
100,7401.331
