Percentage served,Time in ms
0,1.475
1,10.745
2,15.067
3,17.840
4,19.676
5,21.248
6,22.036
7,22.410
8,22.653
9,22.818
10,22.971
11,23.097
12,23.215
13,23.332
14,23.443
15,23.561
16,23.671
17,23.775
18,23.883
19,23.995
20,24.104
21,24.220
22,24.335
23,24.452
24,24.569
25,24.687
26,24.815
27,24.948
28,25.080
29,25.225
30,25.376
31,25.533
32,25.703
33,25.877
34,26.060
35,26.275
36,26.502
37,26.748
38,27.008
39,27.308
40,27.652
41,28.042
42,28.449
43,28.936
44,29.519
45,30.144
46,30.861
47,31.714
48,32.684
49,33.692
50,34.838
51,36.037
52,37.374
53,38.722
54,40.038
55,41.289
56,42.555
57,43.665
58,44.778
59,45.925
60,47.092
61,48.293
62,49.483
63,50.631
64,51.826
65,53.126
66,54.531
67,56.006
68,57.632
69,59.405
70,61.142
71,63.177
72,65.069
73,66.701
74,68.257
75,69.911
76,71.375
77,73.087
78,74.826
79,76.769
80,78.983
81,81.214
82,83.865
83,87.135
84,90.426
85,93.487
86,96.730
87,100.098
88,104.629
89,111.447
90,156.225
91,239.056
92,244.540
93,253.641
94,277.668
95,341.664
96,1009.531
97,1045.595
98,1075.116
99,1243.059
100,5577.060
