Percentage served,Time in ms
0,18.631
1,21.571
2,21.897
3,22.091
4,22.226
5,22.339
6,22.429
7,22.505
8,22.575
9,22.637
10,22.696
11,22.750
12,22.800
13,22.850
14,22.898
15,22.942
16,22.985
17,23.031
18,23.070
19,23.111
20,23.150
21,23.187
22,23.227
23,23.263
24,23.299
25,23.334
26,23.370
27,23.406
28,23.444
29,23.477
30,23.510
31,23.545
32,23.577
33,23.611
34,23.644
35,23.678
36,23.713
37,23.746
38,23.782
39,23.817
40,23.851
41,23.886
42,23.922
43,23.960
44,23.997
45,24.035
46,24.073
47,24.112
48,24.153
49,24.194
50,24.238
51,24.282
52,24.330
53,24.376
54,24.424
55,24.475
56,24.531
57,24.587
58,24.649
59,24.713
60,24.781
61,24.855
62,24.937
63,25.031
64,25.124
65,25.234
66,25.352
67,25.482
68,25.639
69,25.822
70,26.029
71,26.268
72,26.544
73,26.861
74,27.194
75,27.569
76,27.986
77,28.497
78,29.129
79,29.930
80,30.747
81,31.706
82,32.983
83,34.419
84,36.284
85,38.814
86,41.924
87,46.505
88,53.656
89,88.961
90,234.672
91,237.978
92,241.296
93,246.431
94,277.508
95,465.039
96,1027.092
97,1042.184
98,1062.882
99,1557.930
100,21426.929
