KiB used, 312484 buff/cache
708 17.6 0.3 0:47.37
708 10.5 0.3 0:47.52
708 16.7 0.3 0:47.72
708 22.2 0.3 0:47.85
708 16.7 0.3 0:48.01
708 10.5 0.3 0:48.18
708 21.1 0.3 0:48.33
708 15.8 0.3 0:48.48
708 0.0 0.3 0:48.56
708 0.0 0.3 0:48.56
708 0.0 0.3 0:48.56
708 0.0 0.3 0:48.56
708 0.0 0.3 0:48.56
708 0.0 0.3 0:48.56
