Percentage served,Time in ms
0,1.527
1,2.132
2,2.266
3,2.358
4,2.457
5,2.563
6,2.709
7,2.880
8,3.063
9,3.334
10,3.691
11,4.168
12,4.811
13,5.734
14,6.958
15,8.402
16,10.048
17,11.760
18,13.566
19,15.367
20,17.348
21,19.304
22,21.242
23,23.249
24,25.245
25,26.961
26,28.374
27,29.813
28,31.465
29,33.087
30,34.762
31,36.420
32,38.066
33,39.815
34,41.741
35,43.883
36,45.975
37,48.117
38,50.332
39,52.511
40,54.799
41,57.161
42,59.655
43,62.306
44,64.899
45,67.248
46,69.443
47,72.059
48,74.935
49,77.872
50,80.578
51,83.564
52,86.731
53,90.122
54,93.958
55,97.939
56,102.536
57,106.753
58,111.032
59,114.501
60,117.670
61,121.764
62,125.508
63,129.113
64,133.324
65,137.141
66,141.732
67,145.353
68,149.178
69,152.664
70,155.951
71,159.589
72,164.527
73,168.765
74,173.622
75,178.774
76,183.963
77,189.587
78,194.758
79,201.836
80,209.613
81,215.839
82,223.744
83,233.874
84,243.793
85,258.473
86,269.818
87,278.965
88,287.606
89,293.720
90,297.755
91,304.853
92,315.175
93,322.444
94,330.010
95,344.681
96,370.867
97,1022.050
98,1159.282
99,1314.588
100,6768.426
