Percentage served,Time in ms
0,1.472
1,1.611
2,1.667
3,1.757
4,1.862
5,1.934
6,1.989
7,2.051
8,2.121
9,2.183
10,2.231
11,2.277
12,2.329
13,2.384
14,2.447
15,2.526
16,2.618
17,2.737
18,2.880
19,3.060
20,3.328
21,3.763
22,4.467
23,5.678
24,7.737
25,10.576
26,13.317
27,15.652
28,18.267
29,20.685
30,23.881
31,27.667
32,31.010
33,34.222
34,37.236
35,39.790
36,42.345
37,44.866
38,47.167
39,49.404
40,51.506
41,54.106
42,56.837
43,59.449
44,61.968
45,64.468
46,67.447
47,70.235
48,73.610
49,76.789
50,80.123
51,83.269
52,86.142
53,88.835
54,91.088
55,93.685
56,96.108
57,98.199
58,100.562
59,102.891
60,105.634
61,108.713
62,111.859
63,115.687
64,118.761
65,121.839
66,126.837
67,130.497
68,135.883
69,141.327
70,147.594
71,153.038
72,159.848
73,164.712
74,170.371
75,178.424
76,188.259
77,201.036
78,218.046
79,231.351
80,256.036
81,270.775
82,280.442
83,284.355
84,289.017
85,294.362
86,304.503
87,316.001
88,332.036
89,343.526
90,353.278
91,369.185
92,385.046
93,399.462
94,424.698
95,510.299
96,1081.360
97,1277.545
98,1588.987
99,3246.150
100,31213.434
