Percentage served,Time in ms
0,1.501
1,1.727
2,1.878
3,1.952
4,2.019
5,2.100
6,2.187
7,2.262
8,2.333
9,2.406
10,2.494
11,2.594
12,2.693
13,2.801
14,2.908
15,3.023
16,3.146
17,3.287
18,3.475
19,3.690
20,3.915
21,4.201
22,4.546
23,5.021
24,5.836
25,7.085
26,9.076
27,10.936
28,13.020
29,15.376
30,18.074
31,21.325
32,25.147
33,29.708
34,34.322
35,38.553
36,43.024
37,47.911
38,52.936
39,58.183
40,63.318
41,67.980
42,73.441
43,78.619
44,83.890
45,88.863
46,93.541
47,97.210
48,102.085
49,107.853
50,113.872
51,122.184
52,129.052
53,137.091
54,145.236
55,149.915
56,156.448
57,164.684
58,173.721
59,179.643
60,185.345
61,193.573
62,202.013
63,214.139
64,222.824
65,233.047
66,240.229
67,246.201
68,253.028
69,261.348
70,275.023
71,284.038
72,289.316
73,294.327
74,301.178
75,307.839
76,314.126
77,322.983
78,330.609
79,336.518
80,342.790
81,350.360
82,358.613
83,366.508
84,374.657
85,386.503
86,400.186
87,420.371
88,467.243
89,786.398
90,1052.498
91,1162.037
92,1309.317
93,1372.628
94,1463.164
95,1830.915
96,2219.374
97,2922.671
98,3459.725
99,4930.274
100,24987.841
