KiB used, 324136 buff/cache
712 5.3 0.3 0:11.98
712 11.1 0.3 0:12.04
712 10.5 0.3 0:12.12
712 11.1 0.3 0:12.22
712 15.0 0.3 0:12.34
712 10.0 0.3 0:12.47
712 15.8 0.3 0:12.59
712 22.2 0.3 0:12.72
712 9.5 0.3 0:12.82
712 0.0 0.3 0:12.86
712 0.0 0.3 0:12.86
712 0.0 0.3 0:12.86
712 0.0 0.3 0:12.86
712 0.0 0.3 0:12.86
712 0.0 0.3 0:12.86
712 0.0 0.3 0:12.86
712 0.0 0.3 0:12.86
712 0.0 0.3 0:12.86
712 0.0 0.3 0:12.86
712 0.0 0.3 0:12.86
