Percentage served,Time in ms
0,39.669
1,62.515
2,66.160
3,68.761
4,70.545
5,72.152
6,73.799
7,75.261
8,76.501
9,77.702
10,78.863
11,79.967
12,80.949
13,81.841
14,82.721
15,83.584
16,84.392
17,85.154
18,85.905
19,86.653
20,87.362
21,87.988
22,88.645
23,89.294
24,89.979
25,90.624
26,91.308
27,92.025
28,92.671
29,93.362
30,94.112
31,94.800
32,95.528
33,96.286
34,97.018
35,97.729
36,98.460
37,99.235
38,100.007
39,100.779
40,101.562
41,102.300
42,103.013
43,103.722
44,104.463
45,105.209
46,105.996
47,106.798
48,107.582
49,108.338
50,109.116
51,109.894
52,110.626
53,111.329
54,112.075
55,112.837
56,113.586
57,114.401
58,115.191
59,116.053
60,116.889
61,117.720
62,118.519
63,119.363
64,120.348
65,121.286
66,122.217
67,123.163
68,124.250
69,125.333
70,126.526
71,127.692
72,128.948
73,130.233
74,131.493
75,132.658
76,134.029
77,135.310
78,136.575
79,137.968
80,139.338
81,140.887
82,142.483
83,144.195
84,146.046
85,147.986
86,150.347
87,152.932
88,156.152
89,160.154
90,164.471
91,169.372
92,176.132
93,187.668
94,211.154
95,340.216
96,372.903
97,408.161
98,670.997
99,1131.808
100,50049.775
