Percentage served,Time in ms
0,85.995
1,137.740
2,146.116
3,150.835
4,154.008
5,156.253
6,157.635
7,158.790
8,159.798
9,160.686
10,161.556
11,162.313
12,162.946
13,163.568
14,164.166
15,164.764
16,165.292
17,165.848
18,166.373
19,166.905
20,167.414
21,167.936
22,168.435
23,168.892
24,169.340
25,169.782
26,170.269
27,170.743
28,171.236
29,171.709
30,172.206
31,172.686
32,173.169
33,173.664
34,174.108
35,174.555
36,175.004
37,175.478
38,175.962
39,176.415
40,176.882
41,177.360
42,177.872
43,178.454
44,179.064
45,179.706
46,180.371
47,181.175
48,182.174
49,183.175
50,184.162
51,185.101
52,186.109
53,187.216
54,188.558
55,189.830
56,190.978
57,192.310
58,193.770
59,195.129
60,196.574
61,198.346
62,200.503
63,202.633
64,204.888
65,207.251
66,209.559
67,212.139
68,214.643
69,217.238
70,219.923
71,222.499
72,225.300
73,228.151
74,231.239
75,236.470
76,248.776
77,263.855
78,302.423
79,452.171
80,487.772
81,511.288
82,534.241
83,553.050
84,573.510
85,601.603
86,655.741
87,904.625
88,1160.691
89,1176.836
90,1185.173
91,1192.219
92,1199.082
93,1208.493
94,1224.422
95,1247.129
96,1471.526
97,1603.774
98,3053.347
99,3248.246
100,50096.610
