Percentage served,Time in ms
0,60.858
1,84.387
2,90.813
3,95.237
4,98.369
5,100.665
6,102.890
7,105.085
8,106.914
9,108.601
10,110.003
11,111.288
12,112.526
13,113.757
14,114.946
15,116.003
16,117.046
17,118.056
18,118.953
19,119.935
20,120.845
21,121.742
22,122.643
23,123.559
24,124.405
25,125.303
26,126.124
27,126.989
28,127.858
29,128.678
30,129.503
31,130.265
32,130.995
33,131.757
34,132.516
35,133.272
36,134.050
37,134.865
38,135.673
39,136.453
40,137.263
41,138.034
42,138.875
43,139.704
44,140.443
45,141.193
46,141.997
47,142.824
48,143.661
49,144.549
50,145.384
51,146.246
52,147.111
53,147.982
54,148.813
55,149.683
56,150.587
57,151.477
58,152.339
59,153.179
60,154.026
61,154.924
62,155.901
63,156.797
64,157.752
65,158.580
66,159.539
67,160.549
68,161.556
69,162.598
70,163.613
71,164.656
72,165.778
73,166.836
74,167.913
75,169.041
76,170.198
77,171.442
78,172.679
79,174.043
80,175.562
81,177.286
82,179.448
83,181.611
84,184.238
85,187.729
86,191.491
87,195.671
88,200.360
89,205.773
90,211.128
91,220.607
92,240.082
93,370.127
94,400.944
95,435.389
96,482.352
97,1025.262
98,1155.979
99,1195.997
100,50083.589
