Percentage served,Time in ms
0,1.458
1,7.797
2,12.863
3,16.504
4,19.577
5,21.673
6,23.300
7,24.533
8,25.600
9,26.606
10,27.421
11,28.141
12,28.851
13,29.504
14,30.070
15,30.591
16,31.078
17,31.571
18,32.024
19,32.484
20,32.923
21,33.343
22,33.721
23,34.115
24,34.468
25,34.842
26,35.185
27,35.528
28,35.853
29,36.181
30,36.512
31,36.851
32,37.186
33,37.523
34,37.836
35,38.178
36,38.495
37,38.832
38,39.149
39,39.491
40,39.827
41,40.162
42,40.504
43,40.854
44,41.227
45,41.623
46,42.062
47,42.510
48,42.938
49,43.399
50,43.884
51,44.356
52,44.819
53,45.316
54,45.838
55,46.354
56,46.906
57,47.501
58,48.035
59,48.619
60,49.283
61,49.967
62,50.703
63,51.518
64,52.342
65,53.185
66,54.134
67,55.259
68,56.466
69,57.722
70,58.840
71,59.993
72,61.151
73,62.471
74,63.765
75,65.181
76,66.859
77,68.538
78,70.364
79,72.353
80,74.390
81,76.502
82,78.289
83,80.174
84,82.019
85,83.956
86,85.793
87,87.843
88,90.250
89,93.619
90,97.665
91,102.400
92,106.975
93,111.720
94,117.582
95,126.611
96,257.368
97,273.952
98,310.052
99,1058.904
100,1613.653
