Percentage served,Time in ms
0,5.897
1,31.666
2,41.138
3,45.075
4,47.842
5,49.846
6,51.501
7,52.848
8,54.218
9,55.502
10,56.763
11,57.715
12,58.750
13,59.843
14,60.887
15,61.844
16,62.860
17,63.747
18,64.523
19,65.290
20,66.035
21,66.819
22,67.551
23,68.215
24,68.865
25,69.501
26,70.104
27,70.706
28,71.371
29,71.961
30,72.541
31,73.126
32,73.742
33,74.413
34,75.116
35,75.809
36,76.511
37,77.177
38,77.844
39,78.507
40,79.243
41,79.928
42,80.613
43,81.293
44,81.981
45,82.655
46,83.358
47,84.091
48,84.801
49,85.469
50,86.150
51,86.884
52,87.641
53,88.493
54,89.382
55,90.307
56,91.305
57,92.237
58,93.219
59,94.273
60,95.225
61,96.104
62,97.024
63,97.970
64,99.020
65,100.074
66,101.074
67,101.987
68,102.874
69,103.798
70,104.745
71,105.699
72,106.813
73,107.947
74,108.982
75,110.013
76,111.006
77,111.892
78,112.756
79,113.602
80,114.474
81,115.401
82,116.394
83,117.635
84,118.864
85,120.155
86,121.839
87,123.491
88,125.645
89,128.189
90,131.468
91,134.628
92,139.086
93,143.187
94,148.358
95,154.287
96,178.606
97,333.218
98,391.782
99,1088.314
100,3158.851
