Percentage served,Time in ms
0,5.803
1,15.656
2,22.254
3,26.985
4,31.364
5,35.014
6,38.006
7,40.014
8,41.177
9,42.449
10,43.891
11,45.113
12,46.294
13,47.335
14,48.219
15,49.131
16,50.043
17,50.855
18,51.568
19,52.285
20,52.981
21,53.645
22,54.280
23,54.953
24,55.612
25,56.226
26,56.862
27,57.507
28,58.131
29,58.766
30,59.366
31,60.025
32,60.656
33,61.242
34,61.810
35,62.359
36,62.898
37,63.407
38,63.945
39,64.454
40,64.940
41,65.470
42,66.029
43,66.656
44,67.309
45,67.964
46,68.657
47,69.293
48,69.876
49,70.483
50,71.110
51,71.730
52,72.337
53,72.976
54,73.607
55,74.240
56,74.855
57,75.414
58,76.011
59,76.573
60,77.194
61,77.865
62,78.565
63,79.190
64,79.810
65,80.506
66,81.234
67,81.920
68,82.657
69,83.469
70,84.269
71,85.116
72,86.109
73,87.257
74,88.364
75,89.534
76,90.660
77,91.683
78,92.827
79,94.083
80,95.711
81,97.436
82,98.930
83,100.527
84,102.531
85,104.274
86,105.869
87,107.530
88,109.470
89,111.823
90,115.108
91,119.079
92,122.896
93,126.002
94,130.326
95,137.106
96,142.231
97,174.876
98,324.386
99,407.456
100,1668.094
