Percentage served,Time in ms
0,11.007
1,32.090
2,36.915
3,39.669
4,41.720
5,43.175
6,44.453
7,45.586
8,46.614
9,47.442
10,48.203
11,48.905
12,49.647
13,50.295
14,50.884
15,51.419
16,51.817
17,52.205
18,52.602
19,52.975
20,53.368
21,53.758
22,54.203
23,54.691
24,55.212
25,55.729
26,56.203
27,56.707
28,57.216
29,57.712
30,58.172
31,58.596
32,59.008
33,59.439
34,59.881
35,60.333
36,60.766
37,61.242
38,61.686
39,62.152
40,62.652
41,63.149
42,63.682
43,64.224
44,64.762
45,65.305
46,65.899
47,66.470
48,67.080
49,67.709
50,68.325
51,68.975
52,69.569
53,70.176
54,70.853
55,71.564
56,72.212
57,72.865
58,73.510
59,74.181
60,74.798
61,75.357
62,75.916
63,76.574
64,77.263
65,77.972
66,78.636
67,79.362
68,80.103
69,80.927
70,81.880
71,82.793
72,83.740
73,84.705
74,85.601
75,86.570
76,87.691
77,88.759
78,89.942
79,91.308
80,92.910
81,94.396
82,96.217
83,98.332
84,100.374
85,102.715
86,104.674
87,106.761
88,109.124
89,111.514
90,113.801
91,116.483
92,119.750
93,123.978
94,128.193
95,135.108
96,143.466
97,151.472
98,302.762
99,393.105
100,1373.357
