Percentage served,Time in ms
0,15.587
1,19.801
2,21.482
3,22.704
4,23.393
5,23.925
6,24.381
7,24.770
8,25.099
9,25.423
10,25.746
11,26.036
12,26.346
13,26.657
14,26.969
15,27.272
16,27.570
17,27.856
18,28.148
19,28.426
20,28.716
21,29.024
22,29.323
23,29.627
24,29.936
25,30.247
26,30.531
27,30.826
28,31.126
29,31.425
30,31.740
31,32.056
32,32.382
33,32.686
34,32.985
35,33.285
36,33.554
37,33.831
38,34.114
39,34.378
40,34.652
41,34.931
42,35.196
43,35.455
44,35.715
45,35.992
46,36.280
47,36.554
48,36.846
49,37.105
50,37.412
51,37.721
52,38.025
53,38.359
54,38.660
55,38.994
56,39.322
57,39.654
58,40.001
59,40.379
60,40.757
61,41.163
62,41.558
63,41.951
64,42.365
65,42.789
66,43.274
67,43.783
68,44.319
69,44.853
70,45.443
71,45.996
72,46.577
73,47.125
74,47.621
75,48.171
76,48.740
77,49.232
78,49.728
79,50.323
80,50.901
81,51.497
82,52.197
83,52.918
84,53.556
85,54.172
86,54.748
87,55.327
88,55.942
89,56.590
90,57.352
91,58.316
92,59.544
93,61.118
94,64.306
95,74.303
96,250.207
97,266.157
98,1036.617
99,1056.652
100,3534.499
