Percentage served,Time in ms
0,1.118
1,20.102
2,24.717
3,26.655
4,27.823
5,28.691
6,29.429
7,29.987
8,30.483
9,30.945
10,31.347
11,31.734
12,32.085
13,32.427
14,32.784
15,33.111
16,33.429
17,33.741
18,34.044
19,34.333
20,34.625
21,34.900
22,35.167
23,35.432
24,35.712
25,35.990
26,36.255
27,36.502
28,36.771
29,37.032
30,37.306
31,37.576
32,37.840
33,38.093
34,38.356
35,38.606
36,38.863
37,39.114
38,39.359
39,39.614
40,39.881
41,40.139
42,40.410
43,40.670
44,40.944
45,41.216
46,41.481
47,41.761
48,42.044
49,42.326
50,42.613
51,42.892
52,43.173
53,43.445
54,43.751
55,44.042
56,44.353
57,44.670
58,45.014
59,45.331
60,45.699
61,46.081
62,46.465
63,46.871
64,47.316
65,47.738
66,48.185
67,48.632
68,49.129
69,49.683
70,50.270
71,50.891
72,51.572
73,52.336
74,53.081
75,53.909
76,54.845
77,55.910
78,57.033
79,58.227
80,59.627
81,60.843
82,62.231
83,63.724
84,65.386
85,67.297
86,69.534
87,71.736
88,73.839
89,76.300
90,78.842
91,82.449
92,86.804
93,92.132
94,99.963
95,245.031
96,258.329
97,275.154
98,770.958
99,1060.323
100,1806.212
