Percentage served,Time in ms
0,14.755
1,21.788
2,23.223
3,24.140
4,24.838
5,25.515
6,26.154
7,26.715
8,27.293
9,27.755
10,28.210
11,28.650
12,29.052
13,29.442
14,29.799
15,30.160
16,30.486
17,30.845
18,31.218
19,31.569
20,31.899
21,32.229
22,32.566
23,32.905
24,33.259
25,33.565
26,33.860
27,34.150
28,34.427
29,34.725
30,35.009
31,35.290
32,35.565
33,35.799
34,36.047
35,36.297
36,36.552
37,36.803
38,37.052
39,37.306
40,37.546
41,37.791
42,38.051
43,38.314
44,38.596
45,38.861
46,39.120
47,39.386
48,39.662
49,39.960
50,40.233
51,40.527
52,40.809
53,41.091
54,41.385
55,41.666
56,41.946
57,42.215
58,42.496
59,42.781
60,43.078
61,43.382
62,43.712
63,44.034
64,44.380
65,44.721
66,45.055
67,45.408
68,45.771
69,46.152
70,46.571
71,46.938
72,47.327
73,47.720
74,48.128
75,48.550
76,48.916
77,49.344
78,49.781
79,50.230
80,50.683
81,51.206
82,51.771
83,52.418
84,53.094
85,53.899
86,54.705
87,55.543
88,56.418
89,57.382
90,58.438
91,59.765
92,61.486
93,63.555
94,69.689
95,247.959
96,254.177
97,263.820
98,1029.101
99,1054.536
100,3054.453
