Percentage served,Time in ms
0,1.390
1,18.168
2,20.708
3,21.640
4,22.200
5,22.632
6,22.993
7,23.282
8,23.522
9,23.741
10,23.931
11,24.119
12,24.294
13,24.461
14,24.630
15,24.805
16,24.992
17,25.170
18,25.360
19,25.550
20,25.740
21,25.932
22,26.150
23,26.360
24,26.575
25,26.795
26,27.007
27,27.233
28,27.446
29,27.672
30,27.900
31,28.129
32,28.359
33,28.583
34,28.796
35,29.023
36,29.246
37,29.475
38,29.706
39,29.941
40,30.172
41,30.426
42,30.673
43,30.916
44,31.168
45,31.432
46,31.687
47,31.963
48,32.246
49,32.525
50,32.798
51,33.072
52,33.364
53,33.662
54,33.967
55,34.262
56,34.591
57,34.915
58,35.256
59,35.622
60,35.995
61,36.370
62,36.769
63,37.189
64,37.630
65,38.071
66,38.534
67,39.041
68,39.577
69,40.156
70,40.733
71,41.391
72,42.079
73,42.869
74,43.634
75,44.465
76,45.286
77,46.144
78,47.145
79,48.122
80,49.227
81,50.535
82,51.999
83,53.552
84,55.246
85,57.069
86,58.823
87,61.403
88,64.429
89,68.292
90,73.031
91,78.654
92,85.121
93,99.788
94,237.679
95,246.732
96,256.315
97,275.435
98,1033.099
99,1058.031
100,1777.483
