Percentage served,Time in ms
0,12.275
1,19.861
2,21.534
3,22.400
4,22.764
5,23.035
6,23.250
7,23.436
8,23.609
9,23.784
10,23.958
11,24.142
12,24.336
13,24.548
14,24.774
15,25.002
16,25.243
17,25.484
18,25.748
19,26.055
20,26.375
21,26.667
22,27.000
23,27.345
24,27.754
25,28.140
26,28.555
27,28.982
28,29.428
29,29.891
30,30.370
31,30.879
32,31.308
33,31.735
34,32.123
35,32.543
36,32.968
37,33.331
38,33.689
39,34.018
40,34.341
41,34.642
42,34.935
43,35.236
44,35.545
45,35.830
46,36.113
47,36.393
48,36.665
49,36.953
50,37.227
51,37.506
52,37.795
53,38.091
54,38.413
55,38.752
56,39.103
57,39.478
58,39.868
59,40.267
60,40.621
61,41.029
62,41.452
63,41.882
64,42.323
65,42.810
66,43.237
67,43.723
68,44.259
69,44.764
70,45.338
71,45.982
72,46.598
73,47.170
74,47.748
75,48.368
76,48.937
77,49.559
78,50.189
79,50.964
80,51.767
81,52.730
82,53.740
83,54.755
84,55.634
85,56.571
86,57.567
87,58.509
88,59.564
89,60.888
90,62.563
91,64.802
92,68.491
93,76.997
94,91.857
95,241.001
96,254.270
97,264.198
98,1034.646
99,1055.259
100,2294.557
