Percentage served,Time in ms
0,19.318
1,59.593
2,63.697
3,66.333
4,68.529
5,70.690
6,72.758
7,74.422
8,76.016
9,77.517
10,78.972
11,80.169
12,81.363
13,82.413
14,83.351
15,84.291
16,85.155
17,85.965
18,86.707
19,87.420
20,88.177
21,88.867
22,89.539
23,90.217
24,90.878
25,91.463
26,92.022
27,92.564
28,93.111
29,93.687
30,94.261
31,94.828
32,95.461
33,96.055
34,96.671
35,97.258
36,97.894
37,98.480
38,99.048
39,99.611
40,100.206
41,100.821
42,101.442
43,102.073
44,102.721
45,103.319
46,103.867
47,104.439
48,105.017
49,105.600
50,106.172
51,106.691
52,107.235
53,107.777
54,108.382
55,108.999
56,109.657
57,110.301
58,110.939
59,111.531
60,112.164
61,112.855
62,113.583
63,114.283
64,114.997
65,115.758
66,116.511
67,117.315
68,118.149
69,118.979
70,119.778
71,120.623
72,121.480
73,122.350
74,123.222
75,124.279
76,125.314
77,126.352
78,127.397
79,128.495
80,129.666
81,130.957
82,132.293
83,133.633
84,135.053
85,136.433
86,138.226
87,140.125
88,142.548
89,145.610
90,150.095
91,155.838
92,163.449
93,175.817
94,307.834
95,344.887
96,371.753
97,412.959
98,1091.448
99,1130.489
100,3167.248
