Percentage served,Time in ms
0,14.519
1,20.004
2,20.678
3,20.953
4,21.211
5,21.384
6,21.542
7,21.670
8,21.779
9,21.876
10,21.968
11,22.053
12,22.140
13,22.217
14,22.296
15,22.373
16,22.449
17,22.523
18,22.599
19,22.671
20,22.745
21,22.816
22,22.888
23,22.957
24,23.026
25,23.091
26,23.159
27,23.230
28,23.303
29,23.372
30,23.445
31,23.514
32,23.582
33,23.654
34,23.726
35,23.800
36,23.873
37,23.948
38,24.020
39,24.097
40,24.177
41,24.255
42,24.337
43,24.431
44,24.537
45,24.656
46,24.793
47,24.948
48,25.128
49,25.327
50,25.539
51,25.748
52,25.987
53,26.221
54,26.468
55,26.730
56,26.980
57,27.240
58,27.501
59,27.772
60,28.053
61,28.337
62,28.642
63,28.985
64,29.320
65,29.683
66,30.107
67,30.566
68,31.026
69,31.479
70,31.955
71,32.460
72,32.959
73,33.493
74,34.018
75,34.525
76,35.062
77,35.601
78,36.158
79,36.735
80,37.289
81,37.875
82,38.510
83,39.171
84,39.871
85,40.608
86,41.379
87,42.208
88,43.165
89,44.548
90,46.093
91,48.135
92,51.883
93,65.301
94,236.004
95,244.208
96,253.273
97,457.435
98,1034.473
99,1054.008
100,5005.085
