Percentage served,Time in ms
0,15.725
1,30.288
2,34.477
3,37.158
4,38.859
5,40.187
6,41.513
7,42.640
8,43.622
9,44.526
10,45.460
11,46.248
12,46.929
13,47.589
14,48.288
15,48.943
16,49.593
17,50.211
18,50.854
19,51.449
20,52.015
21,52.563
22,53.139
23,53.738
24,54.327
25,54.861
26,55.379
27,55.881
28,56.369
29,56.831
30,57.296
31,57.750
32,58.207
33,58.685
34,59.128
35,59.565
36,60.054
37,60.591
38,61.129
39,61.732
40,62.394
41,63.027
42,63.614
43,64.195
44,64.833
45,65.492
46,66.131
47,66.789
48,67.433
49,68.093
50,68.805
51,69.592
52,70.479
53,71.330
54,72.188
55,73.090
56,73.867
57,74.700
58,75.494
59,76.292
60,77.029
61,77.716
62,78.320
63,78.972
64,79.618
65,80.210
66,80.806
67,81.466
68,82.092
69,82.754
70,83.353
71,83.980
72,84.565
73,85.206
74,85.857
75,86.584
76,87.470
77,88.450
78,89.537
79,90.594
80,91.490
81,92.320
82,93.174
83,94.122
84,95.058
85,96.071
86,97.288
87,98.773
88,100.634
89,102.857
90,105.390
91,107.895
92,111.196
93,113.889
94,119.373
95,125.450
96,138.169
97,274.746
98,317.893
99,1065.393
100,1648.142
