Percentage served,Time in ms
0,18.961
1,20.780
2,21.053
3,21.217
4,21.340
5,21.452
6,21.552
7,21.644
8,21.730
9,21.810
10,21.877
11,21.946
12,22.013
13,22.073
14,22.134
15,22.193
16,22.247
17,22.299
18,22.352
19,22.403
20,22.452
21,22.497
22,22.546
23,22.593
24,22.638
25,22.684
26,22.728
27,22.769
28,22.812
29,22.854
30,22.898
31,22.941
32,22.981
33,23.023
34,23.066
35,23.110
36,23.152
37,23.196
38,23.242
39,23.288
40,23.338
41,23.387
42,23.441
43,23.495
44,23.549
45,23.604
46,23.669
47,23.733
48,23.797
49,23.870
50,23.948
51,24.020
52,24.103
53,24.192
54,24.283
55,24.377
56,24.474
57,24.573
58,24.677
59,24.793
60,24.912
61,25.033
62,25.157
63,25.287
64,25.430
65,25.576
66,25.735
67,25.898
68,26.075
69,26.268
70,26.461
71,26.676
72,26.920
73,27.220
74,27.534
75,27.872
76,28.234
77,28.581
78,28.974
79,29.377
80,29.809
81,30.258
82,30.737
83,31.384
84,32.038
85,32.740
86,33.633
87,34.736
88,36.203
89,38.012
90,41.128
91,44.796
92,49.234
93,63.771
94,233.598
95,239.269
96,247.987
97,679.716
98,1036.263
99,1052.981
100,5005.352
