Percentage served,Time in ms
0,15.126
1,21.142
2,21.397
3,21.559
4,21.700
5,21.814
6,21.914
7,22.000
8,22.080
9,22.150
10,22.212
11,22.268
12,22.323
13,22.373
14,22.419
15,22.462
16,22.504
17,22.546
18,22.588
19,22.628
20,22.671
21,22.714
22,22.756
23,22.797
24,22.840
25,22.882
26,22.926
27,22.973
28,23.018
29,23.063
30,23.112
31,23.162
32,23.214
33,23.269
34,23.325
35,23.384
36,23.445
37,23.509
38,23.574
39,23.639
40,23.710
41,23.781
42,23.854
43,23.926
44,23.996
45,24.073
46,24.147
47,24.221
48,24.296
49,24.371
50,24.449
51,24.524
52,24.603
53,24.682
54,24.760
55,24.849
56,24.935
57,25.025
58,25.131
59,25.240
60,25.350
61,25.479
62,25.617
63,25.760
64,25.914
65,26.087
66,26.263
67,26.446
68,26.643
69,26.879
70,27.144
71,27.458
72,27.818
73,28.227
74,28.652
75,29.112
76,29.615
77,30.239
78,30.981
79,31.935
80,32.824
81,34.048
82,36.472
83,40.106
84,42.287
85,43.896
86,45.520
87,47.550
88,49.610
89,53.068
90,56.063
91,58.720
92,61.427
93,65.707
94,233.376
95,238.428
96,245.736
97,466.833
98,1034.531
99,1051.342
100,3093.170
