Percentage served,Time in ms
0,44.051
1,82.658
2,89.890
3,94.923
4,98.268
5,100.698
6,102.783
7,104.461
8,105.775
9,107.223
10,108.632
11,109.913
12,111.204
13,112.445
14,113.633
15,114.784
16,115.918
17,117.009
18,118.088
19,119.142
20,120.189
21,121.145
22,122.102
23,123.126
24,124.066
25,124.908
26,125.752
27,126.627
28,127.498
29,128.372
30,129.191
31,130.021
32,130.839
33,131.637
34,132.431
35,133.281
36,134.091
37,134.882
38,135.764
39,136.577
40,137.396
41,138.204
42,138.998
43,139.821
44,140.595
45,141.415
46,142.261
47,143.095
48,144.034
49,144.953
50,145.920
51,146.803
52,147.660
53,148.503
54,149.262
55,150.112
56,150.928
57,151.736
58,152.600
59,153.486
60,154.395
61,155.363
62,156.259
63,157.109
64,157.962
65,158.801
66,159.567
67,160.332
68,161.202
69,162.067
70,162.933
71,163.826
72,164.897
73,166.034
74,167.227
75,168.587
76,169.975
77,171.463
78,172.986
79,174.582
80,176.018
81,177.599
82,179.230
83,181.247
84,183.525
85,186.071
86,188.714
87,191.721
88,195.390
89,199.357
90,203.929
91,212.803
92,225.295
93,353.172
94,398.897
95,430.462
96,524.301
97,1119.151
98,1159.266
99,1198.454
100,50083.681
