Percentage served,Time in ms
0,47.515
1,81.045
2,85.579
3,89.007
4,91.743
5,94.598
6,97.242
7,99.073
8,100.500
9,101.900
10,103.317
11,104.757
12,106.139
13,107.461
14,108.852
15,110.145
16,111.457
17,112.717
18,113.854
19,114.930
20,116.098
21,117.259
22,118.444
23,119.562
24,120.687
25,121.868
26,123.121
27,124.296
28,125.304
29,126.452
30,127.430
31,128.414
32,129.431
33,130.396
34,131.305
35,132.174
36,133.130
37,134.123
38,135.081
39,136.085
40,137.098
41,138.141
42,139.198
43,140.248
44,141.287
45,142.471
46,143.522
47,144.506
48,145.551
49,146.521
50,147.500
51,148.384
52,149.222
53,150.074
54,150.919
55,151.762
56,152.593
57,153.427
58,154.291
59,155.127
60,156.155
61,157.221
62,158.335
63,159.385
64,160.497
65,161.577
66,162.718
67,163.882
68,165.073
69,166.378
70,167.733
71,169.236
72,170.762
73,172.217
74,173.804
75,175.168
76,176.757
77,178.730
78,180.702
79,182.883
80,185.185
81,187.466
82,189.886
83,192.685
84,195.922
85,199.048
86,201.708
87,205.470
88,209.820
89,214.922
90,221.195
91,232.139
92,249.011
93,374.739
94,425.251
95,474.150
96,675.507
97,1149.053
98,1182.796
99,1220.135
100,5713.519
