Percentage served,Time in ms
0,18.985
1,39.362
2,44.635
3,48.462
4,50.806
5,53.247
6,55.137
7,56.695
8,58.234
9,59.559
10,60.806
11,61.914
12,62.901
13,63.764
14,64.550
15,65.353
16,66.067
17,66.812
18,67.551
19,68.226
20,68.961
21,69.659
22,70.433
23,71.191
24,71.985
25,72.866
26,73.706
27,74.504
28,75.339
29,76.152
30,76.917
31,77.715
32,78.483
33,79.232
34,79.944
35,80.638
36,81.306
37,81.943
38,82.572
39,83.223
40,83.845
41,84.461
42,85.078
43,85.706
44,86.344
45,87.010
46,87.637
47,88.259
48,88.930
49,89.661
50,90.389
51,91.047
52,91.625
53,92.224
54,92.846
55,93.466
56,94.182
57,94.910
58,95.651
59,96.419
60,97.127
61,97.757
62,98.420
63,99.062
64,99.774
65,100.518
66,101.324
67,102.110
68,103.006
69,103.911
70,104.853
71,105.814
72,106.905
73,107.932
74,108.876
75,109.883
76,110.868
77,111.845
78,112.982
79,114.400
80,115.961
81,117.582
82,119.317
83,120.963
84,122.738
85,124.667
86,126.754
87,128.924
88,131.394
89,134.531
90,138.415
91,142.288
92,146.317
93,150.664
94,156.733
95,165.285
96,314.718
97,346.586
98,396.657
99,1102.679
100,1865.275
