Percentage served,Time in ms
0,15.359
1,39.855
2,43.887
3,47.566
4,49.908
5,52.017
6,53.667
7,55.087
8,56.322
9,57.369
10,58.215
11,59.122
12,60.010
13,60.886
14,61.828
15,62.867
16,63.896
17,64.868
18,66.085
19,67.225
20,68.188
21,69.016
22,69.796
23,70.621
24,71.392
25,72.169
26,72.990
27,73.785
28,74.521
29,75.216
30,75.970
31,76.695
32,77.433
33,78.177
34,78.878
35,79.529
36,80.195
37,80.890
38,81.703
39,82.461
40,83.220
41,84.009
42,84.871
43,85.632
44,86.461
45,87.325
46,88.151
47,88.946
48,89.860
49,90.784
50,91.668
51,92.490
52,93.355
53,94.135
54,94.884
55,95.633
56,96.390
57,97.181
58,97.939
59,98.647
60,99.351
61,100.013
62,100.682
63,101.402
64,102.141
65,102.921
66,103.679
67,104.350
68,105.019
69,105.680
70,106.323
71,106.934
72,107.554
73,108.227
74,108.929
75,109.650
76,110.407
77,111.197
78,112.115
79,113.182
80,114.359
81,115.364
82,116.424
83,117.668
84,119.013
85,120.258
86,121.576
87,122.894
88,124.314
89,125.988
90,128.171
91,130.663
92,133.677
93,136.449
94,138.825
95,141.586
96,148.313
97,303.828
98,358.669
99,678.785
100,1672.908
