Percentage served,Time in ms
0,1.414
1,9.930
2,18.042
3,21.861
4,23.720
5,25.187
6,26.305
7,27.195
8,27.916
9,28.533
10,29.085
11,29.597
12,30.099
13,30.594
14,31.061
15,31.493
16,31.921
17,32.346
18,32.744
19,33.126
20,33.538
21,33.915
22,34.287
23,34.662
24,35.014
25,35.359
26,35.716
27,36.076
28,36.425
29,36.778
30,37.109
31,37.438
32,37.768
33,38.085
34,38.428
35,38.751
36,39.061
37,39.376
38,39.724
39,40.045
40,40.368
41,40.723
42,41.086
43,41.444
44,41.783
45,42.115
46,42.486
47,42.843
48,43.208
49,43.596
50,44.007
51,44.428
52,44.875
53,45.332
54,45.778
55,46.248
56,46.723
57,47.235
58,47.758
59,48.289
60,48.828
61,49.401
62,50.015
63,50.613
64,51.259
65,51.979
66,52.729
67,53.610
68,54.559
69,55.548
70,56.547
71,57.493
72,58.392
73,59.400
74,60.373
75,61.280
76,62.213
77,63.171
78,64.181
79,65.230
80,66.230
81,67.295
82,68.362
83,69.562
84,70.862
85,72.237
86,73.723
87,75.488
88,77.371
89,79.732
90,82.373
91,85.414
92,89.939
93,94.405
94,100.166
95,109.269
96,251.742
97,269.315
98,299.931
99,1057.851
100,3027.187
