Percentage served,Time in ms
0,10.430
1,27.482
2,29.682
3,31.240
4,32.372
5,33.353
6,34.243
7,35.085
8,35.826
9,36.523
10,37.131
11,37.671
12,38.185
13,38.704
14,39.202
15,39.690
16,40.135
17,40.560
18,40.975
19,41.407
20,41.819
21,42.228
22,42.650
23,43.050
24,43.482
25,43.925
26,44.372
27,44.804
28,45.243
29,45.656
30,46.052
31,46.446
32,46.848
33,47.241
34,47.626
35,48.035
36,48.453
37,48.829
38,49.168
39,49.504
40,49.834
41,50.148
42,50.459
43,50.770
44,51.082
45,51.384
46,51.701
47,52.036
48,52.383
49,52.700
50,53.063
51,53.429
52,53.800
53,54.194
54,54.597
55,54.968
56,55.351
57,55.720
58,56.107
59,56.511
60,56.953
61,57.345
62,57.759
63,58.183
64,58.677
65,59.150
66,59.592
67,60.024
68,60.455
69,60.904
70,61.324
71,61.736
72,62.201
73,62.669
74,63.146
75,63.663
76,64.171
77,64.742
78,65.338
79,65.954
80,66.586
81,67.244
82,67.954
83,68.682
84,69.472
85,70.343
86,71.264
87,72.184
88,73.119
89,74.209
90,75.605
91,76.977
92,78.746
93,81.104
94,84.497
95,88.561
96,94.306
97,255.811
98,287.194
99,1061.464
100,2055.541
