Percentage served,Time in ms
0,1.634
1,9.950
2,14.711
3,17.120
4,18.972
5,20.776
6,22.374
7,23.713
8,24.884
9,25.879
10,26.711
11,27.482
12,28.148
13,28.750
14,29.287
15,29.814
16,30.272
17,30.733
18,31.167
19,31.584
20,31.970
21,32.346
22,32.713
23,33.075
24,33.424
25,33.776
26,34.129
27,34.481
28,34.807
29,35.140
30,35.483
31,35.833
32,36.173
33,36.522
34,36.868
35,37.196
36,37.530
37,37.845
38,38.197
39,38.522
40,38.886
41,39.224
42,39.573
43,39.921
44,40.248
45,40.591
46,40.949
47,41.332
48,41.716
49,42.108
50,42.487
51,42.914
52,43.331
53,43.751
54,44.203
55,44.697
56,45.181
57,45.669
58,46.199
59,46.726
60,47.297
61,47.837
62,48.458
63,49.083
64,49.729
65,50.412
66,51.109
67,51.882
68,52.731
69,53.658
70,54.719
71,55.995
72,57.442
73,58.964
74,60.778
75,62.450
76,64.309
77,66.176
78,68.074
79,70.361
80,72.931
81,75.850
82,78.904
83,81.938
84,85.111
85,87.864
86,91.206
87,95.779
88,99.553
89,102.515
90,105.265
91,107.729
92,109.776
93,112.532
94,116.301
95,122.639
96,255.602
97,269.456
98,298.729
99,1052.817
100,1630.467
